"UARFCN","SITE_name","SITE_CODE","name","LAT_SITE","LON_SITE","AZ","BW","RD","Expr1","BSC_RNC_MME_NAME","RncId","WbtsId","LcrId","TE","TM","ALT","PriScrCode","LAC","RAC","rootSeqIndex","AdminCellState","WCelState"
9768,"U_DE_LIMA","LI00141","U_DE_LIMA 3-C3",-12.0846,-76.9723,230,40,0.0600,"|","RNC01NSI",33,1143,2149,7.0000,0.0000,31.0000,326,2511,101,0,"No_Creado",999
9768,"UCHUMAYO","LI00298","UCHUMAYO 2-C3",-11.9348,-77.0465,120,40,0.0600,"|","RNC05NLV",54,1294,6081,1.0000,-4.0000,16.0000,315,2040,154,0,"No_Creado",999
9768,"UCHUMAYO","LI00298","UCHUMAYO 1-C3",-11.9348,-77.0465,30,40,0.0600,"|","RNC05NLV",54,1294,6079,2.0000,2.0000,16.0000,314,2040,154,0,"No_Creado",999
9768,"UCHUCHACUA","LI01077","UCHUCHACUA 2-C3",-10.6293,-76.6896,170,40,0.0600,"|","RNC04NSI",46,61914,62991,6.0000,3.0000,45.0000,101,2340,210,0," 1",0
9768,"UCHUCHACUA","LI01077","UCHUCHACUA 1-C3",-10.6293,-76.6896,0,40,0.0600,"|","RNC04NSI",46,61914,62971,6.0000,2.0000,45.0000,100,2340,210,0," 1",0
9768,"UCAL","LI04718","UCAL 3-C3",-12.0863,-76.9060,160,40,0.0600,"|","RNC01NSI",33,17767,17775,6.5000,0.0000,22.0000,244,2510,100,0,"No_Creado",999
9768,"UCAL","LI04718","UCAL 2-C3",-12.0863,-76.9060,30,40,0.0600,"|","RNC01NSI",33,17767,17774,6.5000,0.0000,22.0000,243,2510,100,0,"No_Creado",999
9768,"UNALM","LI04024","UNALM 1-C3",-12.0796,-76.9507,0,40,0.0600,"|","RNC01NSI",33,20154,20174,7.0000,0.0000,23.0000,481,2510,100,0,"No_Creado",999
9768,"UCHUPATA","LI00569","UCHUPATA 2-C3",-11.9715,-77.0831,70,40,0.0600,"|","RNC06NLV",55,1582,6259,4.0000,1.0000,21.0000,241,2050,157,0,"No_Creado",999
9768,"SIRIO","LI00928","SIRIO 1-C3",-12.1860,-77.0015,350,40,0.0600,"|","RNC04NLV",29,28093,8099,5.0000,0.0000,16.0000,62,2330,190,0,"No_Creado",999
9768,"SUAREZ_NEW","LI00665","SUAREZ_NEW 1-C3",-11.9397,-77.0499,340,40,0.0600,"|","RNC05NLV",54,1967,6335,5.5000,0.0000,18.0000,94,2040,154,0,"No_Creado",999
9768,"SOL","LI01196","SOL 2-C3",-11.9832,-77.0069,65,40,0.0600,"|","RNC05NSI",51,61402,61432,4.5000,0.0000,20.0000,158,2350,110,0,"No_Creado",999
9768,"SOL","LI01196","SOL 1-C3",-11.9832,-77.0069,295,40,0.0600,"|","RNC05NSI",51,61402,61412,5.0000,0.0000,20.0000,157,2350,110,0,"No_Creado",999
9768,"SISOL_VILLAELSALVADOR","LI00778","SISOL_VILLAELSALVADOR 3-C3",-12.1938,-76.9608,260,40,0.0600,"|","RNC04NMA",19,13428,13457,3.0000,0.0000,12.0000,97,2502,237,0,"No_Creado",999
9768,"SISOL_VILLAELSALVADOR","LI00778","SISOL_VILLAELSALVADOR 2-C3",-12.1938,-76.9608,140,40,0.0600,"|","RNC04NMA",19,13428,13454,3.0000,0.0000,12.0000,96,2502,237,0,"No_Creado",999
9768,"SISOL_VILLAELSALVADOR","LI00778","SISOL_VILLAELSALVADOR 1-C3",-12.1938,-76.9608,20,40,0.0600,"|","RNC04NMA",19,13428,13449,3.0000,0.0000,12.0000,95,2502,237,0,"No_Creado",999
9768,"SOR_MATE","LI01700","SOR_MATE 1-C3",-12.1281,-77.0061,330,40,0.0600,"|","RNC02NMA",6,10550,10610,8.0000,1.0000,25.0000,157,2200,200,0,"No_Creado",999
9768,"SIRIO","LI00928","SIRIO 2-C3",-12.1860,-77.0015,80,40,0.0600,"|","RNC04NLV",29,28093,8101,5.0000,0.0000,16.0000,63,2330,190,0,"No_Creado",999
9768,"SOR_MATE","LI01700","SOR_MATE 2-C3",-12.1281,-77.0061,80,40,0.0600,"|","RNC02NMA",6,10550,10620,8.0000,3.0000,25.0000,158,2200,200,0,"No_Creado",999
9768,"SINAI_DEL_RIO","LI05329","SINAI_DEL_RIO 3-C3",-11.9329,-76.9886,290,40,0.0600,"|","RNC05NSI",51,8794,8935,6.0000,4.0000,18.5000,16,2350,110,0,"No_Creado",999
9768,"SINAI_DEL_RIO","LI05329","SINAI_DEL_RIO 2-C3",-11.9329,-76.9886,170,40,0.0600,"|","RNC05NSI",51,8794,8826,2.0000,0.0000,18.5000,8,2350,110,0,"No_Creado",999
9768,"SINAI_DEL_RIO","LI05329","SINAI_DEL_RIO 1-C3",-11.9329,-76.9886,50,40,0.0600,"|","RNC05NSI",51,8794,8825,4.0000,0.0000,18.5000,0,2350,110,0,"No_Creado",999
9768,"SIERRA_MORENA","LI00618","SIERRA_MORENA 2-C3",-12.0389,-76.7224,230,40,0.0600,"|","RNC05NLV",54,1774,5858,2.0000,0.0000,25.0000,112,2040,154,0," 1",1024
9768,"SIERRA_MORENA","LI00618","SIERRA_MORENA 1-C3",-12.0389,-76.7224,70,40,0.0600,"|","RNC05NLV",54,1774,5854,1.0000,0.0000,25.0000,111,2040,154,0," 1",1024
9768,"SICILIA_2","LI00926","SICILIA_2 3-C3",-11.9750,-77.1164,190,40,0.0600,"|","RNC07NMA",57,28069,8078,5.0000,0.0000,18.0000,376,2110,167,0,"No_Creado",999
9768,"SICILIA_2","LI00926","SICILIA_2 2-C3",-11.9750,-77.1164,70,40,0.0600,"|","RNC07NMA",57,28069,8077,4.0000,0.0000,18.0000,375,2110,167,0,"No_Creado",999
9768,"SIRIO","LI00928","SIRIO 3-C3",-12.1860,-77.0015,190,40,0.0600,"|","RNC04NLV",29,28093,8102,5.0000,0.0000,16.0000,64,2330,190,0,"No_Creado",999
9768,"STA_CECILIA","LI04547","STA_CECILIA 1-C3",-12.0586,-77.0926,330,40,0.0600,"|","RNC03NMA",7,62029,62038,6.0000,1.0000,23.0000,500,2300,160,0,"No_Creado",999
9768,"TITA","LI00240","TITA 3-C3",-12.1297,-77.0092,210,40,0.0600,"|","RNC02NMA",6,1237,7219,7.0000,0.0000,24.0000,316,2200,200,0,"No_Creado",999
9768,"STA_ROSA_PTE_PIEDRA","LI01005","STA_ROSA_PTE_PIEDRA 2-C3",-11.8730,-77.0852,120,40,0.0600,"|","RNC05NLV",54,61471,61476,5.0000,0.0000,19.0000,54,2040,154,0,"No_Creado",999
9768,"STA_ROSA_PTE_PIEDRA","LI01005","STA_ROSA_PTE_PIEDRA 1-C3",-11.8730,-77.0852,0,40,0.0600,"|","RNC05NLV",54,61471,61473,3.5000,0.0000,19.0000,53,2040,154,0,"No_Creado",999
9768,"STA_ISABEL","LI00229","STA_ISABEL 3-C3",-12.2026,-76.9773,260,40,0.0600,"|","RNC04NMA",19,1226,6453,7.0000,2.0000,30.0000,463,2502,237,0,"No_Creado",999
9768,"STA_ISABEL","LI00229","STA_ISABEL 2-C3",-12.2026,-76.9773,140,40,0.0600,"|","RNC04NMA",19,1226,6452,6.0000,1.0000,30.0000,462,2502,237,0,"No_Creado",999
9768,"STA_ISABEL","LI00229","STA_ISABEL 1-C3",-12.2026,-76.9773,40,40,0.0600,"|","RNC04NMA",19,1226,6451,6.0000,1.0000,30.0000,461,2502,237,0,"No_Creado",999
9768,"SOL","LI01196","SOL 3-C3",-11.9832,-77.0069,200,40,0.0600,"|","RNC05NSI",51,61402,61452,6.0000,0.0000,20.0000,159,2350,110,0,"No_Creado",999
9768,"STA_CECILIA","LI04547","STA_CECILIA 2-C3",-12.0586,-77.0926,60,40,0.0600,"|","RNC03NMA",7,62029,62039,6.0000,1.0000,23.0000,501,2300,160,0,"No_Creado",999
9768,"SIBELUS","LI04566","SIBELUS 2-C3",-12.1049,-77.0068,80,40,0.0600,"|","RNC02NMA",6,3734,3779,5.0000,0.0000,24.8000,510,2200,200,0,"No_Creado",999
9768,"STA_ANITA","LI00224","STA_ANITA 3-C3",-12.0478,-76.9676,210,40,0.0600,"|","RNC03NLV",20,1222,7206,6.0000,0.0000,32.7500,193,2322,225,0,"No_Creado",999
9768,"STA_ANITA","LI00224","STA_ANITA 2-C3",-12.0478,-76.9676,90,40,0.0600,"|","RNC03NLV",20,1222,7205,5.0000,0.0000,32.7500,192,2322,225,0,"No_Creado",999
9768,"STA_ANITA","LI00224","STA_ANITA 1-C3",-12.0478,-76.9676,335,40,0.0600,"|","RNC03NLV",20,1222,7204,4.0000,0.0000,32.7500,191,2322,225,0,"No_Creado",999
9768,"STA_ANA","LI00538","STA_ANA 3-C3",-11.9499,-77.0803,230,40,0.0600,"|","RNC06NLV",55,1550,6234,4.0000,0.0000,20.0000,469,2050,157,0,"No_Creado",999
9768,"STA_ANA","LI00538","STA_ANA 2-C3",-11.9499,-77.0803,110,40,0.0600,"|","RNC06NLV",55,1550,6233,5.0000,0.0000,20.0000,468,2050,157,0,"No_Creado",999
9768,"STA_ANA","LI00538","STA_ANA 1-C3",-11.9499,-77.0803,20,40,0.0600,"|","RNC06NLV",55,1550,6232,4.0000,0.0000,20.0000,467,2050,157,0,"No_Creado",999
9768,"SOR_MATE","LI01700","SOR_MATE 3-C3",-12.1281,-77.0061,170,40,0.0600,"|","RNC02NMA",6,10550,10630,8.0000,3.0000,25.0000,159,2200,200,0,"No_Creado",999
9768,"STA_CECILIA","LI04547","STA_CECILIA 3-C3",-12.0586,-77.0926,180,40,0.0600,"|","RNC03NMA",7,62029,62040,6.0000,1.0000,23.0000,502,2300,160,0,"No_Creado",999
9768,"SEBASTIAN_GAMARRA","LI01695","SEBASTIAN_GAMARRA 2-C3",-12.0668,-77.0152,80,40,0.0600,"|","RNC03NLV",20,7483,7762,10.0000,1.0000,54.0000,496,2322,225,0,"No_Creado",999
9768,"SEPARADORA_VES","LI00866","SEPARADORA_VES 1-C3",-12.2258,-76.9471,290,40,0.0600,"|","RNC04NMA",19,27332,7338,5.0000,0.0000,17.0000,500,2502,237,0,"No_Creado",999
9768,"SEPARADORA_IND_CLARO","LI01000","SEPARADORA_IND_CLARO 3-C3",-12.1988,-76.9423,180,40,0.0600,"|","RNC04NMA",19,29968,9977,6.0000,0.0000,24.0000,302,2502,237,0,"No_Creado",999
9768,"SEPARADORA_IND_CLARO","LI01000","SEPARADORA_IND_CLARO 2-C3",-12.1988,-76.9423,80,40,0.0600,"|","RNC04NMA",19,29968,9976,6.0000,0.0000,24.0000,301,2502,237,0,"No_Creado",999
9768,"SEPARADORA_IND_CLARO","LI01000","SEPARADORA_IND_CLARO 1-C3",-12.1988,-76.9423,340,40,0.0600,"|","RNC04NMA",19,29968,9975,6.0000,0.0000,24.0000,300,2502,237,0,"No_Creado",999
9768,"SEMBRADOR","LI00726","SEMBRADOR 3-C3",-12.0304,-76.9597,220,40,0.0600,"|","RNC05NMA",27,2849,5918,6.0000,0.0000,17.0000,239,2130,180,0,"No_Creado",999
9768,"SEMBRADOR","LI00726","SEMBRADOR 2-C3",-12.0304,-76.9597,90,40,0.0600,"|","RNC05NMA",27,2849,5914,4.0000,0.0000,17.0000,270,2130,180,0,"No_Creado",999
9768,"SICILIA_2","LI00926","SICILIA_2 1-C3",-11.9750,-77.1164,310,40,0.0600,"|","RNC07NMA",57,28069,8076,7.0000,0.0000,18.0000,374,2110,167,0,"No_Creado",999
9768,"SEBASTIAN_GAMARRA","LI01695","SEBASTIAN_GAMARRA 3-C3",-12.0668,-77.0152,180,40,0.0600,"|","RNC03NLV",20,7483,7770,10.0000,1.0000,54.0000,497,2322,225,0,"No_Creado",999
9768,"SEPULVEDA","LI00843","SEPULVEDA 1-C3",-13.0727,-76.3859,270,40,0.0600,"|","RNC06NMA",56,22543,61798,6.0000,0.0000,22.0000,50,2100,164,0,"No_Creado",999
9768,"SEBASTIAN_GAMARRA","LI01695","SEBASTIAN_GAMARRA 1-C3",-12.0668,-77.0152,340,40,0.0600,"|","RNC03NLV",20,7483,7552,10.0000,1.0000,54.0000,495,2322,225,0,"No_Creado",999
9768,"SCHELL","LI00236","SCHELL 3-C3",-12.1233,-77.0286,210,40,0.0600,"|","RNC02NMA",6,1233,7199,8.0000,0.0000,30.0000,413,2200,200,0,"No_Creado",999
9768,"SCHELL","LI00236","SCHELL 2-C3",-12.1233,-77.0286,90,40,0.0600,"|","RNC02NMA",6,1233,7198,8.0000,4.0000,25.0000,412,2200,200,0,"No_Creado",999
9768,"SCHELL","LI00236","SCHELL 1-C3",-12.1233,-77.0286,330,40,0.0600,"|","RNC02NMA",6,1233,7197,7.0000,0.0000,25.0000,411,2200,200,0,"No_Creado",999
9768,"SCELL_ZODIACO_ROCIO","LI04393","SCELL_ZODIACO_ROCIO 1-C3",-12.1230,-76.9891,0,40,0.0600,"|","RNC04NLV",29,62377,62377,0.0000,0.0000,5.0000,11,2331,191,0,"No_Creado",999
9768,"SCELL_ZARAGOZA","LI05217","SCELL_ZARAGOZA 1-C3",-12.1322,-77.0002,0,40,0.0600,"|","RNC04NLV",29,6635,6635,0.0000,0.0000,6.0000,240,2331,191,0,"No_Creado",999
9768,"SCELL_YICHANG_LOS_OLIVOS","","SCELL_YICHANG_LOS_OLIVOS 1-C3",-11.9560,-77.0676,0,40,0.0600,"|","RNC06NLV",55,18763,18763,0.0000,0.0000,6.0000,141,2050,157,0,"No_Creado",999
9768,"SEMBRADOR","LI00726","SEMBRADOR 1-C3",-12.0304,-76.9597,310,40,0.0600,"|","RNC05NMA",27,2849,5913,6.0000,0.0000,17.0000,57,2130,180,0,"No_Creado",999
9768,"SEVILLA","LI00542","SEVILLA 2-C3",-12.2252,-76.9408,110,40,0.0600,"|","RNC04NMA",19,1554,6609,3.0000,0.0000,20.0000,115,2502,237,0,"No_Creado",999
9768,"SUAREZ_NEW","LI00665","SUAREZ_NEW 2-C3",-11.9397,-77.0499,100,40,0.0600,"|","RNC05NLV",54,1967,6336,2.0000,0.0000,18.0000,95,2040,154,0,"No_Creado",999
9768,"SIBELUS","LI04566","SIBELUS 1-C3",-12.1049,-77.0068,340,40,0.0600,"|","RNC02NMA",6,3734,3772,5.0000,0.0000,24.8000,509,2200,200,0,"No_Creado",999
9768,"SHOW_ROOM","LI00168","SHOW_ROOM 3-C3",-12.1051,-77.0394,195,40,0.0600,"|","RNC02NSI",38,1169,7203,8.0000,1.0000,40.0000,256,2521,251,0,"No_Creado",999
9768,"SHOW_ROOM","LI00168","SHOW_ROOM 2-C3",-12.1051,-77.0394,90,40,0.0600,"|","RNC02NSI",38,1169,7202,8.0000,2.0000,40.0000,255,2521,251,0,"No_Creado",999
9768,"SHOW_ROOM","LI00168","SHOW_ROOM 1-C3",-12.1051,-77.0394,300,40,0.0600,"|","RNC02NSI",38,1169,7201,8.0000,2.0000,40.0000,254,2521,251,0,"No_Creado",999
9768,"SEVILLA_2_NEW","LI05346","SEVILLA_2_NEW 3-C3",-12.2156,-76.9517,170,40,0.0600,"|","RNC04NMA",19,1505,6574,6.0000,0.0000,20.0000,23,2502,237,0,"No_Creado",999
9768,"SEVILLA_2_NEW","LI05346","SEVILLA_2_NEW 2-C3",-12.2156,-76.9517,90,40,0.0600,"|","RNC04NMA",19,1505,8418,4.0000,0.0000,20.0000,22,2502,237,0,"No_Creado",999
9768,"SEPARADORA_VES","LI00866","SEPARADORA_VES 2-C3",-12.2258,-76.9471,40,40,0.0600,"|","RNC04NMA",19,27332,7339,4.0000,0.0000,17.0000,501,2502,237,0,"No_Creado",999
9768,"SEVILLA","LI00542","SEVILLA 3-C3",-12.2252,-76.9408,210,40,0.0600,"|","RNC04NMA",19,1554,8428,2.0000,0.0000,20.0000,116,2502,237,0,"No_Creado",999
9768,"SEPARADORA_VES","LI00866","SEPARADORA_VES 3-C3",-12.2258,-76.9471,190,40,0.0600,"|","RNC04NMA",19,27332,7341,4.0000,0.0000,17.0000,502,2502,237,0,"No_Creado",999
9768,"SEVILLA","LI00542","SEVILLA 1-C3",-12.2252,-76.9408,0,40,0.0600,"|","RNC04NMA",19,1554,6608,3.0000,1.5000,20.0000,114,2502,237,0,"No_Creado",999
9768,"SER_HYO_CITY","LI04837","SER_HYO_CITY 3-C3",-11.8140,-77.0458,190,40,0.0600,"|","RNC05NLV",54,16458,18148,7.0000,7.0000,26.0000,65,2040,154,0,"No_Creado",999
9768,"SER_HYO_CITY","LI04837","SER_HYO_CITY 2-C3",-11.8140,-77.0458,70,40,0.0600,"|","RNC05NLV",54,16458,18144,4.0000,0.0000,26.0000,59,2040,154,0,"No_Creado",999
9768,"SER_HYO_CITY","LI04837","SER_HYO_CITY 1-C3",-11.8140,-77.0458,0,40,0.0600,"|","RNC05NLV",54,16458,18139,3.0000,0.0000,26.0000,57,2040,154,0,"No_Creado",999
9768,"SEPULVEDA","LI00843","SEPULVEDA 3-C3",-13.0727,-76.3859,170,40,0.0600,"|","RNC06NMA",56,22543,61800,4.0000,0.0000,22.0000,52,2100,164,0,"No_Creado",999
9768,"SEPULVEDA","LI00843","SEPULVEDA 2-C3",-13.0727,-76.3859,50,40,0.0600,"|","RNC06NMA",56,22543,61799,6.0000,1.0000,22.0000,51,2100,164,0,"No_Creado",999
9768,"SIBELUS","LI04566","SIBELUS 3-C3",-12.1049,-77.0068,180,40,0.0600,"|","RNC02NMA",6,3734,3791,6.0000,0.0000,24.8000,511,2200,200,0,"No_Creado",999
9768,"SEVILLA_2_NEW","LI05346","SEVILLA_2_NEW 1-C3",-12.2156,-76.9517,320,40,0.0600,"|","RNC04NMA",19,1505,8417,5.0000,0.0000,20.0000,21,2502,237,0,"No_Creado",999
9768,"TANTAMAYO","LI00566","TANTAMAYO 1-C3",-11.9638,-77.0929,320,40,0.0600,"|","RNC06NLV",55,1579,6252,5.0000,0.0000,30.0000,88,2050,157,0,"No_Creado",999
9768,"STA_ROSA_PTE_PIEDRA","LI01005","STA_ROSA_PTE_PIEDRA 3-C3",-11.8730,-77.0852,240,40,0.0600,"|","RNC05NLV",54,61471,61484,3.5000,0.0000,19.0000,55,2040,154,0,"No_Creado",999
9768,"TERM_PLAZANORTE","LI00893","TERM_PLAZANORTE 2-C3",-12.0054,-77.0553,70,40,0.0600,"|","RNC06NLV",55,27666,7674,3.0000,0.0000,21.0000,410,2050,157,0,"No_Creado",999
9768,"TERM_PLAZANORTE","LI00893","TERM_PLAZANORTE 1-C3",-12.0054,-77.0553,330,40,0.0600,"|","RNC06NLV",55,27666,7673,5.5000,0.0000,21.0000,409,2050,157,0,"No_Creado",999
9768,"TASSO","LI04550","TASSO 3-C3",-12.1011,-77.0050,180,40,0.0600,"|","RNC02NMA",6,62664,62673,6.0000,0.0000,17.5000,213,2200,200,0,"No_Creado",999
9768,"TASSO","LI04550","TASSO 2-C3",-12.1011,-77.0050,40,40,0.0600,"|","RNC02NMA",6,62664,62672,6.0000,0.0000,17.5000,212,2200,200,0,"No_Creado",999
9768,"TASSO","LI04550","TASSO 1-C3",-12.1011,-77.0050,310,40,0.0600,"|","RNC02NMA",6,62664,62670,6.0000,0.0000,17.5000,211,2200,200,0,"No_Creado",999
9768,"TERMINAL_FIORI","LI04031","TERMINAL_FIORI 1-C3",-12.0086,-77.0618,30,40,0.0600,"|","RNC06NLV",55,20300,20318,9.0000,0.0000,23.0000,203,2050,157,0,"No_Creado",999
9768,"TANTAMAYO","LI00566","TANTAMAYO 2-C3",-11.9638,-77.0929,90,40,0.0600,"|","RNC06NLV",55,1579,6253,5.0000,0.0000,30.0000,89,2050,157,0,"No_Creado",999
9768,"TERMINAL_FIORI","LI04031","TERMINAL_FIORI 2-C3",-12.0086,-77.0618,120,40,0.0600,"|","RNC06NLV",55,20300,20319,9.0000,0.0000,23.0000,204,2050,157,0,"No_Creado",999
9768,"TANQUE_PTE_PIEDRA","LI00722","TANQUE_PTE_PIEDRA 3-C3",-11.9357,-77.0876,240,40,0.0600,"|","RNC05NLV",54,2759,6347,4.0000,0.0000,13.0000,32,2040,154,0,"No_Creado",999
9768,"TANQUE_PTE_PIEDRA","LI00722","TANQUE_PTE_PIEDRA 2-C3",-11.9357,-77.0876,50,40,0.0600,"|","RNC05NLV",54,2759,6346,7.0000,0.0000,13.0000,31,2040,154,0,"No_Creado",999
9768,"TANQUE_PTE_PIEDRA","LI00722","TANQUE_PTE_PIEDRA 1-C3",-11.9357,-77.0876,320,40,0.0600,"|","RNC05NLV",54,2759,6345,3.0000,0.0000,13.0000,30,2040,154,0,"No_Creado",999
9768,"TAMBO_VIEJO","LI01661","TAMBO_VIEJO 3-C3",-12.1130,-76.8179,120,40,0.0600,"|","RNC01NSI",33,20489,515,6.0000,0.0000,24.0000,21,2510,100,0,"No_Creado",999
9768,"TAMBO_VIEJO","LI01661","TAMBO_VIEJO 2-C3",-12.1130,-76.8179,10,40,0.0600,"|","RNC01NSI",33,20489,514,0.0000,0.0000,24.0000,20,2510,100,0,"No_Creado",999
9768,"TAMBO_VIEJO","LI01661","TAMBO_VIEJO 1-C3",-12.1130,-76.8179,290,40,0.0600,"|","RNC01NSI",33,20489,509,0.0000,0.0000,24.0000,19,2510,100,0,"No_Creado",999
9768,"TAMBO_REAL","LI00779","TAMBO_REAL 3-C3",-12.1082,-76.9637,210,40,0.0600,"|","RNC01NSI",33,13484,13509,5.0000,0.0000,18.0000,502,2511,101,0,"No_Creado",999
9768,"TANTAMAYO","LI00566","TANTAMAYO 3-C3",-11.9638,-77.0929,200,40,0.0600,"|","RNC06NLV",55,1579,6254,5.0000,0.0000,30.0000,90,2050,157,0,"No_Creado",999
9768,"TIAHUANACO","LI01225","TIAHUANACO 1-C3",-12.0258,-76.9905,85,40,0.0600,"|","RNC03NLV",20,63022,63027,6.0000,1.0000,15.0000,371,2322,225,0,"No_Creado",999
9768,"TIRADO","LI00422","TIRADO 3-C3",-12.0740,-77.0338,220,40,0.0600,"|","RNC03NSI",39,1422,5319,8.0000,2.0000,30.0000,313,2530,140,0,"No_Creado",999
9768,"TIRADO","LI00422","TIRADO 2-C3",-12.0740,-77.0338,100,40,0.0600,"|","RNC03NSI",39,1422,5318,8.0000,0.0000,30.0000,312,2530,140,0,"No_Creado",999
9768,"TIRADO","LI00422","TIRADO 1-C3",-12.0740,-77.0338,330,40,0.0600,"|","RNC03NSI",39,1422,5309,8.0000,0.0000,30.0000,311,2530,140,0,"No_Creado",999
9768,"TIMORAN","LI00530","TIMORAN 3-C3",-12.1638,-76.9787,190,40,0.0600,"|","RNC04NLV",29,1541,7213,7.5000,0.0000,17.0000,49,2331,191,0,"No_Creado",999
9768,"TIMORAN","LI00530","TIMORAN 2-C3",-12.1638,-76.9787,45,40,0.0600,"|","RNC04NLV",29,1541,7212,5.0000,0.0000,17.0000,48,2331,191,0,"No_Creado",999
9768,"TIMORAN","LI00530","TIMORAN 1-C3",-12.1638,-76.9787,310,40,0.0600,"|","RNC04NLV",29,1541,7211,8.0000,0.0000,17.0000,47,2331,191,0,"No_Creado",999
9768,"TERM_PLAZANORTE","LI00893","TERM_PLAZANORTE 3-C3",-12.0054,-77.0553,220,40,0.0600,"|","RNC06NLV",55,27666,7675,7.0000,0.0000,21.0000,411,2050,157,0,"No_Creado",999
9768,"TIAHUANACO","LI01225","TIAHUANACO 2-C3",-12.0258,-76.9905,170,40,0.0600,"|","RNC03NLV",20,63022,63034,6.0000,1.0000,15.0000,372,2322,225,0,"No_Creado",999
9768,"TAMBO_INGA","LI01109","TAMBO_INGA 3-C3",-11.8836,-77.0692,210,40,0.0600,"|","RNC05NLV",54,62921,61673,4.5000,0.0000,15.0000,26,2040,154,0,"No_Creado",999
9768,"THOR_FZ","LI04606","THOR_FZ 3-C3",-11.9621,-77.0779,200,40,0.0600,"|","RNC06NLV",55,2331,7933,7.0000,0.0000,22.3000,136,2050,157,0,"No_Creado",999
9768,"THOR_FZ","LI04606","THOR_FZ 2-C3",-11.9621,-77.0779,90,40,0.0600,"|","RNC06NLV",55,2331,7922,7.5000,0.0000,22.3000,135,2050,157,0,"No_Creado",999
9768,"THOR_FZ","LI04606","THOR_FZ 1-C3",-11.9621,-77.0779,320,40,0.0600,"|","RNC06NLV",55,2331,7504,8.0000,0.0000,22.3000,134,2050,157,0,"No_Creado",999
9768,"TERRAZAS_PAMPLONA","LI00131","TERRAZAS_PAMPLONA 3-C3",-12.1313,-76.9588,260,40,0.0600,"|","RNC04NLV",29,1132,6433,7.0000,0.0000,22.0000,66,2331,191,0,"No_Creado",999
9768,"TERRAZAS_PAMPLONA","LI00131","TERRAZAS_PAMPLONA 2-C3",-12.1313,-76.9588,80,40,0.0600,"|","RNC04NLV",29,1132,6432,6.0000,0.0000,22.0000,65,2331,191,0,"No_Creado",999
9768,"TERRAZAS_PAMPLONA","LI00131","TERRAZAS_PAMPLONA 1-C3",-12.1313,-76.9588,350,40,0.0600,"|","RNC04NLV",29,1132,6431,4.0000,0.0000,22.0000,64,2331,191,0,"No_Creado",999
9768,"TERMINAL_FIORI","LI04031","TERMINAL_FIORI 3-C3",-12.0086,-77.0618,280,40,0.0600,"|","RNC06NLV",55,20300,20320,9.0000,0.0000,23.0000,205,2050,157,0,"No_Creado",999
9768,"TIAHUANACO","LI01225","TIAHUANACO 3-C3",-12.0258,-76.9905,250,40,0.0600,"|","RNC03NLV",20,63022,63052,6.0000,2.0000,15.0000,373,2322,225,0,"No_Creado",999
9768,"SUPE","LI00237","SUPE 1-C3",-10.8071,-77.7179,300,40,0.0600,"|","RNC04NSI",46,1234,8639,4.0000,0.0000,69.0000,16,2340,210,0," 1",0
9768,"SURCO_1","LI00732","SURCO_1 3-C3",-12.1422,-76.9898,230,40,0.0600,"|","RNC04NLV",29,2988,6739,7.0000,0.0000,15.7000,16,2331,191,0,"No_Creado",999
9768,"SURCO_1","LI00732","SURCO_1 2-C3",-12.1422,-76.9898,110,40,0.0600,"|","RNC04NLV",29,2988,6738,10.0000,0.0000,15.7000,15,2331,191,0,"No_Creado",999
9768,"SURCO_1","LI00732","SURCO_1 1-C3",-12.1422,-76.9898,350,40,0.0600,"|","RNC04NLV",29,2988,6734,7.0000,0.0000,15.7000,14,2331,191,0,"No_Creado",999
9768,"SUR_CARABAYLLO","LI01339","SUR_CARABAYLLO 3-C3",-11.8405,-77.0758,0,40,0.0600,"|","RNC05NLV",54,61485,61542,4.0000,0.0000,24.0000,338,2040,154,0,"No_Creado",999
9768,"SUR_CARABAYLLO","LI01339","SUR_CARABAYLLO 2-C3",-11.8405,-77.0758,260,40,0.0600,"|","RNC05NLV",54,61485,61522,6.0000,0.0000,24.0000,334,2040,154,0,"No_Creado",999
9768,"SUR_CARABAYLLO","LI01339","SUR_CARABAYLLO 1-C3",-11.8405,-77.0758,200,40,0.0600,"|","RNC05NLV",54,61485,61493,8.0000,0.0000,24.0000,330,2040,154,0,"No_Creado",999
9768,"TAMBO_REAL","LI00779","TAMBO_REAL 2-C3",-12.1082,-76.9637,90,40,0.0600,"|","RNC01NSI",33,13484,13508,5.0000,0.0000,18.0000,501,2511,101,0,"No_Creado",999
9768,"SUPE","LI00237","SUPE 2-C3",-10.8071,-77.7179,30,40,0.0600,"|","RNC04NSI",46,1234,8644,6.0000,0.0000,69.0000,17,2340,210,0," 1",0
9768,"SURQUILLO","LI00238","SURQUILLO 3-C3",-12.1114,-77.0134,170,40,0.0600,"|","RNC02NMA",6,1235,3257,6.0000,1.0000,30.7400,306,2200,200,0,"No_Creado",999
9768,"SUCRE","LI00109","SUCRE 3-C3",-12.0829,-77.0669,180,40,0.0600,"|","RNC03NSI",39,1106,7209,6.0000,0.0000,15.8000,156,2531,141,0,"No_Creado",999
